IMG/center_2018_11_30_18_34_11_372.jpg,IMG/left_2018_11_30_18_34_11_372.jpg,IMG/right_2018_11_30_18_34_11_372.jpg,0,0.5449966,0,14.83579
IMG/center_2018_11_30_18_34_11_439.jpg,IMG/left_2018_11_30_18_34_11_439.jpg,IMG/right_2018_11_30_18_34_11_439.jpg,0,0.3422293,0,14.88524
IMG/center_2018_11_30_18_34_11_507.jpg,IMG/left_2018_11_30_18_34_11_507.jpg,IMG/right_2018_11_30_18_34_11_507.jpg,0,0.1369916,0,15.50288
IMG/center_2018_11_30_18_34_11_593.jpg,IMG/left_2018_11_30_18_34_11_593.jpg,IMG/right_2018_11_30_18_34_11_593.jpg,0,0,0,15.13256
IMG/center_2018_11_30_18_34_11_673.jpg,IMG/left_2018_11_30_18_34_11_673.jpg,IMG/right_2018_11_30_18_34_11_673.jpg,0,0,0,14.98149
IMG/center_2018_11_30_18_34_11_742.jpg,IMG/left_2018_11_30_18_34_11_742.jpg,IMG/right_2018_11_30_18_34_11_742.jpg,0,0,0,15.18707
IMG/center_2018_11_30_18_34_11_813.jpg,IMG/left_2018_11_30_18_34_11_813.jpg,IMG/right_2018_11_30_18_34_11_813.jpg,0,0,0,15.18117
IMG/center_2018_11_30_18_34_11_881.jpg,IMG/left_2018_11_30_18_34_11_881.jpg,IMG/right_2018_11_30_18_34_11_881.jpg,0,0,0,14.82469
IMG/center_2018_11_30_18_34_11_952.jpg,IMG/left_2018_11_30_18_34_11_952.jpg,IMG/right_2018_11_30_18_34_11_952.jpg,-0.15,0,0,14.66585
IMG/center_2018_11_30_18_34_12_021.jpg,IMG/left_2018_11_30_18_34_12_021.jpg,IMG/right_2018_11_30_18_34_12_021.jpg,0,0,0,14.61938
IMG/center_2018_11_30_18_34_12_092.jpg,IMG/left_2018_11_30_18_34_12_092.jpg,IMG/right_2018_11_30_18_34_12_092.jpg,0,0,0,14.51201
IMG/center_2018_11_30_18_34_12_160.jpg,IMG/left_2018_11_30_18_34_12_160.jpg,IMG/right_2018_11_30_18_34_12_160.jpg,0,0,0,14.37211
IMG/center_2018_11_30_18_34_12_231.jpg,IMG/left_2018_11_30_18_34_12_231.jpg,IMG/right_2018_11_30_18_34_12_231.jpg,0,0,0,14.29265
IMG/center_2018_11_30_18_34_12_302.jpg,IMG/left_2018_11_30_18_34_12_302.jpg,IMG/right_2018_11_30_18_34_12_302.jpg,0,0,0,14.22794
IMG/center_2018_11_30_18_34_12_371.jpg,IMG/left_2018_11_30_18_34_12_371.jpg,IMG/right_2018_11_30_18_34_12_371.jpg,0,0.1631256,0,14.15584
IMG/center_2018_11_30_18_34_12_441.jpg,IMG/left_2018_11_30_18_34_12_441.jpg,IMG/right_2018_11_30_18_34_12_441.jpg,0,0.3730161,0,14.1587
IMG/center_2018_11_30_18_34_12_510.jpg,IMG/left_2018_11_30_18_34_12_510.jpg,IMG/right_2018_11_30_18_34_12_510.jpg,0,0.5796749,0,14.54713
IMG/center_2018_11_30_18_34_12_580.jpg,IMG/left_2018_11_30_18_34_12_580.jpg,IMG/right_2018_11_30_18_34_12_580.jpg,0,0.7917293,0,14.98086
IMG/center_2018_11_30_18_34_12_650.jpg,IMG/left_2018_11_30_18_34_12_650.jpg,IMG/right_2018_11_30_18_34_12_650.jpg,0,0.7545656,0,15.63283
IMG/center_2018_11_30_18_34_12_718.jpg,IMG/left_2018_11_30_18_34_12_718.jpg,IMG/right_2018_11_30_18_34_12_718.jpg,0,0.5531482,0,16.1175
IMG/center_2018_11_30_18_34_12_785.jpg,IMG/left_2018_11_30_18_34_12_785.jpg,IMG/right_2018_11_30_18_34_12_785.jpg,0,0.3904153,0,16.2265
IMG/center_2018_11_30_18_34_12_853.jpg,IMG/left_2018_11_30_18_34_12_853.jpg,IMG/right_2018_11_30_18_34_12_853.jpg,-0.05,0.1486233,0,16.31097
IMG/center_2018_11_30_18_34_12_933.jpg,IMG/left_2018_11_30_18_34_12_933.jpg,IMG/right_2018_11_30_18_34_12_933.jpg,-0.25,0,0,16.17772
IMG/center_2018_11_30_18_34_13_000.jpg,IMG/left_2018_11_30_18_34_13_000.jpg,IMG/right_2018_11_30_18_34_13_000.jpg,0,0,0,16.27788
IMG/center_2018_11_30_18_34_13_078.jpg,IMG/left_2018_11_30_18_34_13_078.jpg,IMG/right_2018_11_30_18_34_13_078.jpg,0,0,0,16.13846
IMG/center_2018_11_30_18_34_13_146.jpg,IMG/left_2018_11_30_18_34_13_146.jpg,IMG/right_2018_11_30_18_34_13_146.jpg,0,0,0,15.81157
IMG/center_2018_11_30_18_34_13_224.jpg,IMG/left_2018_11_30_18_34_13_224.jpg,IMG/right_2018_11_30_18_34_13_224.jpg,0,0,0,15.68025
IMG/center_2018_11_30_18_34_13_291.jpg,IMG/left_2018_11_30_18_34_13_291.jpg,IMG/right_2018_11_30_18_34_13_291.jpg,0,0,0,15.55049
IMG/center_2018_11_30_18_34_13_372.jpg,IMG/left_2018_11_30_18_34_13_372.jpg,IMG/right_2018_11_30_18_34_13_372.jpg,0,0,0,15.4227
IMG/center_2018_11_30_18_34_13_451.jpg,IMG/left_2018_11_30_18_34_13_451.jpg,IMG/right_2018_11_30_18_34_13_451.jpg,-0.2,0,0,15.28017
IMG/center_2018_11_30_18_34_13_519.jpg,IMG/left_2018_11_30_18_34_13_519.jpg,IMG/right_2018_11_30_18_34_13_519.jpg,0,0,0,15.40996
IMG/center_2018_11_30_18_34_13_590.jpg,IMG/left_2018_11_30_18_34_13_590.jpg,IMG/right_2018_11_30_18_34_13_590.jpg,0,0,0,15.28395
IMG/center_2018_11_30_18_34_13_661.jpg,IMG/left_2018_11_30_18_34_13_661.jpg,IMG/right_2018_11_30_18_34_13_661.jpg,0,0,0,14.9509
IMG/center_2018_11_30_18_34_13_732.jpg,IMG/left_2018_11_30_18_34_13_732.jpg,IMG/right_2018_11_30_18_34_13_732.jpg,0,0,0,14.82743
IMG/center_2018_11_30_18_34_13_802.jpg,IMG/left_2018_11_30_18_34_13_802.jpg,IMG/right_2018_11_30_18_34_13_802.jpg,0,0.1212893,0,14.98818
IMG/center_2018_11_30_18_34_13_870.jpg,IMG/left_2018_11_30_18_34_13_870.jpg,IMG/right_2018_11_30_18_34_13_870.jpg,0,0.3704003,0,15.11686
IMG/center_2018_11_30_18_34_13_940.jpg,IMG/left_2018_11_30_18_34_13_940.jpg,IMG/right_2018_11_30_18_34_13_940.jpg,0,0.5744444,0,15.2868
IMG/center_2018_11_30_18_34_14_009.jpg,IMG/left_2018_11_30_18_34_14_009.jpg,IMG/right_2018_11_30_18_34_14_009.jpg,0,0.6953804,0,15.76169
IMG/center_2018_11_30_18_34_14_090.jpg,IMG/left_2018_11_30_18_34_14_090.jpg,IMG/right_2018_11_30_18_34_14_090.jpg,0,0.4512865,0,16.15502
IMG/center_2018_11_30_18_34_14_170.jpg,IMG/left_2018_11_30_18_34_14_170.jpg,IMG/right_2018_11_30_18_34_14_170.jpg,0,0.2125588,0,16.29594
IMG/center_2018_11_30_18_34_14_236.jpg,IMG/left_2018_11_30_18_34_14_236.jpg,IMG/right_2018_11_30_18_34_14_236.jpg,0,0.01157474,0,16.49632
IMG/center_2018_11_30_18_34_14_303.jpg,IMG/left_2018_11_30_18_34_14_303.jpg,IMG/right_2018_11_30_18_34_14_303.jpg,0,0,0,16.17197
IMG/center_2018_11_30_18_34_14_382.jpg,IMG/left_2018_11_30_18_34_14_382.jpg,IMG/right_2018_11_30_18_34_14_382.jpg,-0.05,0,0,16.0369
IMG/center_2018_11_30_18_34_14_461.jpg,IMG/left_2018_11_30_18_34_14_461.jpg,IMG/right_2018_11_30_18_34_14_461.jpg,-0.25,0,0,15.87919
IMG/center_2018_11_30_18_34_14_540.jpg,IMG/left_2018_11_30_18_34_14_540.jpg,IMG/right_2018_11_30_18_34_14_540.jpg,0,0,0,15.71583
IMG/center_2018_11_30_18_34_14_614.jpg,IMG/left_2018_11_30_18_34_14_614.jpg,IMG/right_2018_11_30_18_34_14_614.jpg,0,0,0,15.58173
IMG/center_2018_11_30_18_34_14_692.jpg,IMG/left_2018_11_30_18_34_14_692.jpg,IMG/right_2018_11_30_18_34_14_692.jpg,0,0,0,15.4517
IMG/center_2018_11_30_18_34_14_766.jpg,IMG/left_2018_11_30_18_34_14_766.jpg,IMG/right_2018_11_30_18_34_14_766.jpg,0,0,0,15.59257
IMG/center_2018_11_30_18_34_14_842.jpg,IMG/left_2018_11_30_18_34_14_842.jpg,IMG/right_2018_11_30_18_34_14_842.jpg,0,0,0,15.47012
IMG/center_2018_11_30_18_34_14_921.jpg,IMG/left_2018_11_30_18_34_14_921.jpg,IMG/right_2018_11_30_18_34_14_921.jpg,0,0,0,15.3512
IMG/center_2018_11_30_18_34_15_001.jpg,IMG/left_2018_11_30_18_34_15_001.jpg,IMG/right_2018_11_30_18_34_15_001.jpg,0,0.1562618,0,15.24499
IMG/center_2018_11_30_18_34_15_079.jpg,IMG/left_2018_11_30_18_34_15_079.jpg,IMG/right_2018_11_30_18_34_15_079.jpg,-0.1,0.3910915,0,15.32841
IMG/center_2018_11_30_18_34_15_156.jpg,IMG/left_2018_11_30_18_34_15_156.jpg,IMG/right_2018_11_30_18_34_15_156.jpg,0,0.3138473,0,15.58292
IMG/center_2018_11_30_18_34_15_233.jpg,IMG/left_2018_11_30_18_34_15_233.jpg,IMG/right_2018_11_30_18_34_15_233.jpg,0,0.08014007,0,15.6748
IMG/center_2018_11_30_18_34_15_314.jpg,IMG/left_2018_11_30_18_34_15_314.jpg,IMG/right_2018_11_30_18_34_15_314.jpg,0,0,0,15.59099
IMG/center_2018_11_30_18_34_15_392.jpg,IMG/left_2018_11_30_18_34_15_392.jpg,IMG/right_2018_11_30_18_34_15_392.jpg,0,0,0,15.46742
IMG/center_2018_11_30_18_34_15_472.jpg,IMG/left_2018_11_30_18_34_15_472.jpg,IMG/right_2018_11_30_18_34_15_472.jpg,0,0,0,15.34676
IMG/center_2018_11_30_18_34_15_538.jpg,IMG/left_2018_11_30_18_34_15_538.jpg,IMG/right_2018_11_30_18_34_15_538.jpg,0,0.1182042,0,15.0307
IMG/center_2018_11_30_18_34_15_613.jpg,IMG/left_2018_11_30_18_34_15_613.jpg,IMG/right_2018_11_30_18_34_15_613.jpg,0,0.3393674,0,15.17033
IMG/center_2018_11_30_18_34_15_692.jpg,IMG/left_2018_11_30_18_34_15_692.jpg,IMG/right_2018_11_30_18_34_15_692.jpg,0,0.5002317,0,15.59746
IMG/center_2018_11_30_18_34_15_762.jpg,IMG/left_2018_11_30_18_34_15_762.jpg,IMG/right_2018_11_30_18_34_15_762.jpg,0,0.3280695,0,15.89909
IMG/center_2018_11_30_18_34_15_841.jpg,IMG/left_2018_11_30_18_34_15_841.jpg,IMG/right_2018_11_30_18_34_15_841.jpg,0,0.08655316,0,15.96861
IMG/center_2018_11_30_18_34_15_920.jpg,IMG/left_2018_11_30_18_34_15_920.jpg,IMG/right_2018_11_30_18_34_15_920.jpg,0,0,0,15.84332
IMG/center_2018_11_30_18_34_15_999.jpg,IMG/left_2018_11_30_18_34_15_999.jpg,IMG/right_2018_11_30_18_34_15_999.jpg,-0.2,0,0,15.70018
IMG/center_2018_11_30_18_34_16_074.jpg,IMG/left_2018_11_30_18_34_16_074.jpg,IMG/right_2018_11_30_18_34_16_074.jpg,0,0,0,15.53561
IMG/center_2018_11_30_18_34_16_151.jpg,IMG/left_2018_11_30_18_34_16_151.jpg,IMG/right_2018_11_30_18_34_16_151.jpg,0,0,0,15.40148
IMG/center_2018_11_30_18_34_16_225.jpg,IMG/left_2018_11_30_18_34_16_225.jpg,IMG/right_2018_11_30_18_34_16_225.jpg,0,0,0,15.06924
IMG/center_2018_11_30_18_34_16_303.jpg,IMG/left_2018_11_30_18_34_16_303.jpg,IMG/right_2018_11_30_18_34_16_303.jpg,0,0,0,14.95111
IMG/center_2018_11_30_18_34_16_380.jpg,IMG/left_2018_11_30_18_34_16_380.jpg,IMG/right_2018_11_30_18_34_16_380.jpg,0,0,0,14.84808
IMG/center_2018_11_30_18_34_16_455.jpg,IMG/left_2018_11_30_18_34_16_455.jpg,IMG/right_2018_11_30_18_34_16_455.jpg,0,0.07296767,0,14.73023
IMG/center_2018_11_30_18_34_16_538.jpg,IMG/left_2018_11_30_18_34_16_538.jpg,IMG/right_2018_11_30_18_34_16_538.jpg,-0.05,0.3223697,0,14.76238
IMG/center_2018_11_30_18_34_16_616.jpg,IMG/left_2018_11_30_18_34_16_616.jpg,IMG/right_2018_11_30_18_34_16_616.jpg,-0.25,0.4612136,0,15.09545
IMG/center_2018_11_30_18_34_16_700.jpg,IMG/left_2018_11_30_18_34_16_700.jpg,IMG/right_2018_11_30_18_34_16_700.jpg,0,0.2106279,0,15.21603
IMG/center_2018_11_30_18_34_16_785.jpg,IMG/left_2018_11_30_18_34_16_785.jpg,IMG/right_2018_11_30_18_34_16_785.jpg,0,0,0,15.19246
IMG/center_2018_11_30_18_34_16_854.jpg,IMG/left_2018_11_30_18_34_16_854.jpg,IMG/right_2018_11_30_18_34_16_854.jpg,0,0,0,15.06582
IMG/center_2018_11_30_18_34_16_921.jpg,IMG/left_2018_11_30_18_34_16_921.jpg,IMG/right_2018_11_30_18_34_16_921.jpg,0,0,0,15.21484
IMG/center_2018_11_30_18_34_16_995.jpg,IMG/left_2018_11_30_18_34_16_995.jpg,IMG/right_2018_11_30_18_34_16_995.jpg,-0.05,0.1665072,0,15.11421
IMG/center_2018_11_30_18_34_17_072.jpg,IMG/left_2018_11_30_18_34_17_072.jpg,IMG/right_2018_11_30_18_34_17_072.jpg,-0.25,0.3967279,0,15.23847
IMG/center_2018_11_30_18_34_17_153.jpg,IMG/left_2018_11_30_18_34_17_153.jpg,IMG/right_2018_11_30_18_34_17_153.jpg,-0.45,0.3325167,0,15.46839
IMG/center_2018_11_30_18_34_17_220.jpg,IMG/left_2018_11_30_18_34_17_220.jpg,IMG/right_2018_11_30_18_34_17_220.jpg,0,0.1318149,0,15.34982
IMG/center_2018_11_30_18_34_17_296.jpg,IMG/left_2018_11_30_18_34_17_296.jpg,IMG/right_2018_11_30_18_34_17_296.jpg,0,0,0,15.23216
IMG/center_2018_11_30_18_34_17_376.jpg,IMG/left_2018_11_30_18_34_17_376.jpg,IMG/right_2018_11_30_18_34_17_376.jpg,0,0,0,15.10529
IMG/center_2018_11_30_18_34_17_443.jpg,IMG/left_2018_11_30_18_34_17_443.jpg,IMG/right_2018_11_30_18_34_17_443.jpg,0,0,0,15.25369
IMG/center_2018_11_30_18_34_17_524.jpg,IMG/left_2018_11_30_18_34_17_524.jpg,IMG/right_2018_11_30_18_34_17_524.jpg,-0.05,0.09911578,0,15.13622
IMG/center_2018_11_30_18_34_17_592.jpg,IMG/left_2018_11_30_18_34_17_592.jpg,IMG/right_2018_11_30_18_34_17_592.jpg,-0.25,0.3531925,0,15.23833
IMG/center_2018_11_30_18_34_17_665.jpg,IMG/left_2018_11_30_18_34_17_665.jpg,IMG/right_2018_11_30_18_34_17_665.jpg,-0.4,0.5199164,0,15.31753
IMG/center_2018_11_30_18_34_17_739.jpg,IMG/left_2018_11_30_18_34_17_739.jpg,IMG/right_2018_11_30_18_34_17_739.jpg,0,0.2438061,0,15.35679
IMG/center_2018_11_30_18_34_17_820.jpg,IMG/left_2018_11_30_18_34_17_820.jpg,IMG/right_2018_11_30_18_34_17_820.jpg,0,0.002882723,0,15.35664
IMG/center_2018_11_30_18_34_17_898.jpg,IMG/left_2018_11_30_18_34_17_898.jpg,IMG/right_2018_11_30_18_34_17_898.jpg,0,0,0,15.22809
IMG/center_2018_11_30_18_34_17_973.jpg,IMG/left_2018_11_30_18_34_17_973.jpg,IMG/right_2018_11_30_18_34_17_973.jpg,-0.15,0,0,15.10395
IMG/center_2018_11_30_18_34_18_052.jpg,IMG/left_2018_11_30_18_34_18_052.jpg,IMG/right_2018_11_30_18_34_18_052.jpg,-0.35,0,0,14.93747
IMG/center_2018_11_30_18_34_18_131.jpg,IMG/left_2018_11_30_18_34_18_131.jpg,IMG/right_2018_11_30_18_34_18_131.jpg,-0.5500001,0,0,14.73004
IMG/center_2018_11_30_18_34_18_201.jpg,IMG/left_2018_11_30_18_34_18_201.jpg,IMG/right_2018_11_30_18_34_18_201.jpg,0,0,0,14.85284
IMG/center_2018_11_30_18_34_18_279.jpg,IMG/left_2018_11_30_18_34_18_279.jpg,IMG/right_2018_11_30_18_34_18_279.jpg,0,0,0,14.72318
IMG/center_2018_11_30_18_34_18_357.jpg,IMG/left_2018_11_30_18_34_18_357.jpg,IMG/right_2018_11_30_18_34_18_357.jpg,0,0,0,14.61842
IMG/center_2018_11_30_18_34_18_432.jpg,IMG/left_2018_11_30_18_34_18_432.jpg,IMG/right_2018_11_30_18_34_18_432.jpg,0,0,0,14.52288
IMG/center_2018_11_30_18_34_18_504.jpg,IMG/left_2018_11_30_18_34_18_504.jpg,IMG/right_2018_11_30_18_34_18_504.jpg,0,0.1818213,0,14.23711
IMG/center_2018_11_30_18_34_18_583.jpg,IMG/left_2018_11_30_18_34_18_583.jpg,IMG/right_2018_11_30_18_34_18_583.jpg,-0.2,0.4148185,0,14.45629
IMG/center_2018_11_30_18_34_18_658.jpg,IMG/left_2018_11_30_18_34_18_658.jpg,IMG/right_2018_11_30_18_34_18_658.jpg,-0.4,0.6477107,0,14.82351
IMG/center_2018_11_30_18_34_18_736.jpg,IMG/left_2018_11_30_18_34_18_736.jpg,IMG/right_2018_11_30_18_34_18_736.jpg,0,0.5220366,0,15.23797
IMG/center_2018_11_30_18_34_18_814.jpg,IMG/left_2018_11_30_18_34_18_814.jpg,IMG/right_2018_11_30_18_34_18_814.jpg,0,0.2876729,0,15.40554
IMG/center_2018_11_30_18_34_18_889.jpg,IMG/left_2018_11_30_18_34_18_889.jpg,IMG/right_2018_11_30_18_34_18_889.jpg,0,0.06300001,0,15.27613
IMG/center_2018_11_30_18_34_18_964.jpg,IMG/left_2018_11_30_18_34_18_964.jpg,IMG/right_2018_11_30_18_34_18_964.jpg,0,0,0,15.74281
IMG/center_2018_11_30_18_34_19_041.jpg,IMG/left_2018_11_30_18_34_19_041.jpg,IMG/right_2018_11_30_18_34_19_041.jpg,0,0,0,15.62555
IMG/center_2018_11_30_18_34_19_117.jpg,IMG/left_2018_11_30_18_34_19_117.jpg,IMG/right_2018_11_30_18_34_19_117.jpg,-0.15,0.2677837,0,15.53652
IMG/center_2018_11_30_18_34_19_197.jpg,IMG/left_2018_11_30_18_34_19_197.jpg,IMG/right_2018_11_30_18_34_19_197.jpg,-0.35,0.5048081,0,15.66279
IMG/center_2018_11_30_18_34_19_271.jpg,IMG/left_2018_11_30_18_34_19_271.jpg,IMG/right_2018_11_30_18_34_19_271.jpg,-0.5500001,0.7265074,0,16.08035
IMG/center_2018_11_30_18_34_19_345.jpg,IMG/left_2018_11_30_18_34_19_345.jpg,IMG/right_2018_11_30_18_34_19_345.jpg,0,0.5474703,0,16.12744
IMG/center_2018_11_30_18_34_19_419.jpg,IMG/left_2018_11_30_18_34_19_419.jpg,IMG/right_2018_11_30_18_34_19_419.jpg,0,0.2838395,0,16.28086
IMG/center_2018_11_30_18_34_19_487.jpg,IMG/left_2018_11_30_18_34_19_487.jpg,IMG/right_2018_11_30_18_34_19_487.jpg,0,0.07741594,0,16.25708
IMG/center_2018_11_30_18_34_19_557.jpg,IMG/left_2018_11_30_18_34_19_557.jpg,IMG/right_2018_11_30_18_34_19_557.jpg,0,0,0,16.70077
IMG/center_2018_11_30_18_34_19_623.jpg,IMG/left_2018_11_30_18_34_19_623.jpg,IMG/right_2018_11_30_18_34_19_623.jpg,0,0,0,16.05515
IMG/center_2018_11_30_18_34_19_703.jpg,IMG/left_2018_11_30_18_34_19_703.jpg,IMG/right_2018_11_30_18_34_19_703.jpg,0,0,0,15.92523
IMG/center_2018_11_30_18_34_19_774.jpg,IMG/left_2018_11_30_18_34_19_774.jpg,IMG/right_2018_11_30_18_34_19_774.jpg,0,0.04434052,0,15.8001
IMG/center_2018_11_30_18_34_19_843.jpg,IMG/left_2018_11_30_18_34_19_843.jpg,IMG/right_2018_11_30_18_34_19_843.jpg,-0.15,0.2131966,0,16.2728
IMG/center_2018_11_30_18_34_19_914.jpg,IMG/left_2018_11_30_18_34_19_914.jpg,IMG/right_2018_11_30_18_34_19_914.jpg,-0.35,0.4642134,0,16.40427
IMG/center_2018_11_30_18_34_19_986.jpg,IMG/left_2018_11_30_18_34_19_986.jpg,IMG/right_2018_11_30_18_34_19_986.jpg,-0.5500001,0.5813389,0,16.70906
IMG/center_2018_11_30_18_34_20_057.jpg,IMG/left_2018_11_30_18_34_20_057.jpg,IMG/right_2018_11_30_18_34_20_057.jpg,0,0.3686194,0,16.66404
IMG/center_2018_11_30_18_34_20_130.jpg,IMG/left_2018_11_30_18_34_20_130.jpg,IMG/right_2018_11_30_18_34_20_130.jpg,0,0.1521177,0,16.57681
IMG/center_2018_11_30_18_34_20_200.jpg,IMG/left_2018_11_30_18_34_20_200.jpg,IMG/right_2018_11_30_18_34_20_200.jpg,0,0,0,17.04079
IMG/center_2018_11_30_18_34_20_269.jpg,IMG/left_2018_11_30_18_34_20_269.jpg,IMG/right_2018_11_30_18_34_20_269.jpg,-0.15,0,0,16.89957
IMG/center_2018_11_30_18_34_20_337.jpg,IMG/left_2018_11_30_18_34_20_337.jpg,IMG/right_2018_11_30_18_34_20_337.jpg,-0.3,0,0,16.24685
IMG/center_2018_11_30_18_34_20_411.jpg,IMG/left_2018_11_30_18_34_20_411.jpg,IMG/right_2018_11_30_18_34_20_411.jpg,-0.5000001,0,0,16.04281
IMG/center_2018_11_30_18_34_20_481.jpg,IMG/left_2018_11_30_18_34_20_481.jpg,IMG/right_2018_11_30_18_34_20_481.jpg,-0.6500001,0,0,16.34441
IMG/center_2018_11_30_18_34_20_555.jpg,IMG/left_2018_11_30_18_34_20_555.jpg,IMG/right_2018_11_30_18_34_20_555.jpg,0,0,0,16.09199
IMG/center_2018_11_30_18_34_20_631.jpg,IMG/left_2018_11_30_18_34_20_631.jpg,IMG/right_2018_11_30_18_34_20_631.jpg,0,0,0,15.95211
IMG/center_2018_11_30_18_34_20_703.jpg,IMG/left_2018_11_30_18_34_20_703.jpg,IMG/right_2018_11_30_18_34_20_703.jpg,0,0,0,15.31793
IMG/center_2018_11_30_18_34_20_782.jpg,IMG/left_2018_11_30_18_34_20_782.jpg,IMG/right_2018_11_30_18_34_20_782.jpg,0,0,0,15.20733
IMG/center_2018_11_30_18_34_20_855.jpg,IMG/left_2018_11_30_18_34_20_855.jpg,IMG/right_2018_11_30_18_34_20_855.jpg,-0.2,0,0,15.07849
IMG/center_2018_11_30_18_34_20_930.jpg,IMG/left_2018_11_30_18_34_20_930.jpg,IMG/right_2018_11_30_18_34_20_930.jpg,-0.4,0,0,14.91295
IMG/center_2018_11_30_18_34_21_002.jpg,IMG/left_2018_11_30_18_34_21_002.jpg,IMG/right_2018_11_30_18_34_21_002.jpg,-0.5500001,0,0,15.26394
IMG/center_2018_11_30_18_34_21_077.jpg,IMG/left_2018_11_30_18_34_21_077.jpg,IMG/right_2018_11_30_18_34_21_077.jpg,-0.7500002,0,0,15.00671
IMG/center_2018_11_30_18_34_21_152.jpg,IMG/left_2018_11_30_18_34_21_152.jpg,IMG/right_2018_11_30_18_34_21_152.jpg,-0.9500002,0,0,14.71285
IMG/center_2018_11_30_18_34_21_222.jpg,IMG/left_2018_11_30_18_34_21_222.jpg,IMG/right_2018_11_30_18_34_21_222.jpg,-1,0,0,14.05828
IMG/center_2018_11_30_18_34_21_296.jpg,IMG/left_2018_11_30_18_34_21_296.jpg,IMG/right_2018_11_30_18_34_21_296.jpg,0,0,0,13.81192
IMG/center_2018_11_30_18_34_21_369.jpg,IMG/left_2018_11_30_18_34_21_369.jpg,IMG/right_2018_11_30_18_34_21_369.jpg,0,0,0,13.59415
IMG/center_2018_11_30_18_34_21_444.jpg,IMG/left_2018_11_30_18_34_21_444.jpg,IMG/right_2018_11_30_18_34_21_444.jpg,0,0,0,14.02399
IMG/center_2018_11_30_18_34_21_520.jpg,IMG/left_2018_11_30_18_34_21_520.jpg,IMG/right_2018_11_30_18_34_21_520.jpg,0,0,0,13.89495
IMG/center_2018_11_30_18_34_21_600.jpg,IMG/left_2018_11_30_18_34_21_600.jpg,IMG/right_2018_11_30_18_34_21_600.jpg,0,0,0,13.78344
IMG/center_2018_11_30_18_34_21_673.jpg,IMG/left_2018_11_30_18_34_21_673.jpg,IMG/right_2018_11_30_18_34_21_673.jpg,0,0,0,13.71538
IMG/center_2018_11_30_18_34_21_753.jpg,IMG/left_2018_11_30_18_34_21_753.jpg,IMG/right_2018_11_30_18_34_21_753.jpg,0,0,0,13.55814
IMG/center_2018_11_30_18_34_21_832.jpg,IMG/left_2018_11_30_18_34_21_832.jpg,IMG/right_2018_11_30_18_34_21_832.jpg,-0.1,0.1892541,0,13.49258
IMG/center_2018_11_30_18_34_21_905.jpg,IMG/left_2018_11_30_18_34_21_905.jpg,IMG/right_2018_11_30_18_34_21_905.jpg,-0.25,0.3691915,0,13.06899
IMG/center_2018_11_30_18_34_21_985.jpg,IMG/left_2018_11_30_18_34_21_985.jpg,IMG/right_2018_11_30_18_34_21_985.jpg,-0.45,0.5109105,0,13.51288
IMG/center_2018_11_30_18_34_22_063.jpg,IMG/left_2018_11_30_18_34_22_063.jpg,IMG/right_2018_11_30_18_34_22_063.jpg,0,0.2702147,0,13.88564
IMG/center_2018_11_30_18_34_22_141.jpg,IMG/left_2018_11_30_18_34_22_141.jpg,IMG/right_2018_11_30_18_34_22_141.jpg,0,0,0,13.8106
IMG/center_2018_11_30_18_34_22_220.jpg,IMG/left_2018_11_30_18_34_22_220.jpg,IMG/right_2018_11_30_18_34_22_220.jpg,-0.1,0,0,13.67425
IMG/center_2018_11_30_18_34_22_297.jpg,IMG/left_2018_11_30_18_34_22_297.jpg,IMG/right_2018_11_30_18_34_22_297.jpg,-0.3,0,0,13.54164
IMG/center_2018_11_30_18_34_22_374.jpg,IMG/left_2018_11_30_18_34_22_374.jpg,IMG/right_2018_11_30_18_34_22_374.jpg,-0.5000001,0,0,13.37472
IMG/center_2018_11_30_18_34_22_455.jpg,IMG/left_2018_11_30_18_34_22_455.jpg,IMG/right_2018_11_30_18_34_22_455.jpg,-0.7,0,0,13.12794
IMG/center_2018_11_30_18_34_22_535.jpg,IMG/left_2018_11_30_18_34_22_535.jpg,IMG/right_2018_11_30_18_34_22_535.jpg,0,0,0,12.97019
IMG/center_2018_11_30_18_34_22_615.jpg,IMG/left_2018_11_30_18_34_22_615.jpg,IMG/right_2018_11_30_18_34_22_615.jpg,0,0,0,12.88418
IMG/center_2018_11_30_18_34_22_690.jpg,IMG/left_2018_11_30_18_34_22_690.jpg,IMG/right_2018_11_30_18_34_22_690.jpg,0,0,0,12.75173
IMG/center_2018_11_30_18_34_22_769.jpg,IMG/left_2018_11_30_18_34_22_769.jpg,IMG/right_2018_11_30_18_34_22_769.jpg,0,0,0,12.56603
IMG/center_2018_11_30_18_34_22_850.jpg,IMG/left_2018_11_30_18_34_22_850.jpg,IMG/right_2018_11_30_18_34_22_850.jpg,-0.2,0,0,12.4403
IMG/center_2018_11_30_18_34_22_924.jpg,IMG/left_2018_11_30_18_34_22_924.jpg,IMG/right_2018_11_30_18_34_22_924.jpg,-0.35,0,0,12.59165
IMG/center_2018_11_30_18_34_23_003.jpg,IMG/left_2018_11_30_18_34_23_003.jpg,IMG/right_2018_11_30_18_34_23_003.jpg,-0.5500001,0,0,12.42516
IMG/center_2018_11_30_18_34_23_082.jpg,IMG/left_2018_11_30_18_34_23_082.jpg,IMG/right_2018_11_30_18_34_23_082.jpg,-0.7500002,0,0,12.24048
